con_cca_1,con_cca_2,con_cca_3,con_cca_4,con_cca_5,con_cca_6,con_cca_7,con_cca_8,con_cca_9,con_cca_10,con_cca_11,con_cca_12,con_cca_13,con_cca_14,con_cca_15,con_cca_16,con_cca_17,con_cca_18,con_cca_19,con_cca_20,con_cca_21,con_cca_22,con_cca_23,con_cca_24,con_cca_25,con_cca_26,con_cca_27,con_cca_28,con_cca_29,con_cca_30,con_cca_31,con_cca_32,con_cca_33,con_cca_34,con_cca_35,con_cca_36,con_cca_37,con_cca_38,con_cca_39,con_cca_40,con_cca_41,con_cca_42,con_cca_43,con_cca_44,con_cca_45,con_cca_46,con_cca_47,con_cca_48,con_cca_49,con_cca_50,con_cca_51,con_cca_52,con_cca_53,con_cca_54,con_cca_55,con_cca_56,con_cca_57,con_cca_58,con_cca_59,con_cca_60,con_cca_61,con_cca_62,con_cca_63,con_cca_64,con_cca_65,con_cca_66,con_cca_67,con_cca_68,con_cca_69,con_cca_70,con_cca_71,con_cca_72,con_cca_73,con_cca_74,con_cca_75,con_cca_76,con_cca_77,con_cca_78,con_cca_79,con_cca_80,con_cca_81,con_cca_82,con_cca_83,con_cca_84,con_cca_85,con_cca_86,con_cca_87,con_cca_88,con_cca_89,con_cca_90,con_cca_91,con_cca_92,con_cca_93
0.53446566262963,0.553252802827161,0.575796942,0.59217852037037,0.591864325432099,0.5927368032469139,0.5925251206172839,0.600206926209877,0.593728683382716,0.589302952925926,0.5780963123333329,0.5745595276172839,0.5529818449753089,0.524360365135802,0.490387973283951,0.49407230143209896,0.49398610624691397,0.48659153940740707,0.48564668453086396,0.482302398049383,0.466405248814815,0.451098938555556,0.44385985038271597,0.437276680691358,0.438710950135802,0.45913562369135796,0.47879629972839505,0.513848218259259,0.500142253938272,0.488845284432099,0.494824799691358,0.498222942790123,0.501243273950617,0.502889064851852,0.49953267383950606,0.494861783283951,0.484151498728395,0.473085433246914,0.476681373740741,0.48302940413580203,0.48965084935802505,0.508263908049383,0.5152720573580251,0.508444058938272,0.503553299111111,0.49812587474074105,0.494416056185185,0.48507142613580195,0.47826228097530893,0.4771848096543211,0.47697344474074105,0.47813490748148096,0.477822523938272,0.48226902271604905,0.47992038396296294,0.491410862728395,0.507695236444444,0.5198259519382721,0.522325070827161,0.51348494645679,0.50325166345679,0.48860044565432104,0.4831425380740739,0.467368629061728,0.4526293716913579,0.449102788617284,0.444667366444444,0.438683495814815,0.429529238111111,0.441318244493827,0.46057236553144,0.48392742066666705,0.519022314074074,0.5346129416666671,0.5570729886543211,0.587939059790124,0.597190746901235,0.603995367802469,0.590514253308642,0.649543431123457,0.693234161098765,0.699679006160494,0.693168257493827,0.697951709246914,0.701944385814815,0.706580505987654,0.688795758382716,0.65110088254321,0.6061754669629631,0.5790688923086421,0.589942007222222,0.579094815407407,0.5645398796790121
0.43370728262963,0.45973661282716105,0.483646222,0.49676234037037,0.501071025432099,0.522830733246914,0.585111540617284,0.6400809862098771,0.674149693382716,0.678812652925926,0.667102502333333,0.6582141276172839,0.6477802149753089,0.644150425135802,0.6269594332839511,0.5979850114320989,0.571571926246914,0.562398219407407,0.558057044530864,0.539438668049383,0.5575577288148149,0.551591548555556,0.5507290803827161,0.546495260691358,0.550294190135802,0.5569305536913579,0.547828399728395,0.5379092282592589,0.526150913938272,0.517971914432099,0.516719359691358,0.514165872790123,0.518901003950617,0.523189314851852,0.523355023839506,0.518930293283951,0.525456248728395,0.528291383246914,0.523120543740741,0.517882264135803,0.511848739358025,0.517122258049383,0.530008887358025,0.534097458938272,0.537100099111111,0.531426124740741,0.5238410561851851,0.5160987161358019,0.510236180975309,0.5084469596543211,0.508974834740741,0.5179842174814809,0.523199913938272,0.531412542716049,0.5344628539629629,0.532354322728395,0.524679906444444,0.5185913919382721,0.513417120827161,0.50777384645679,0.50146011345679,0.49018692565432104,0.4853301580740739,0.47744113906172797,0.4688829316913579,0.464463218617284,0.459673156444445,0.45954840581481504,0.462106028111111,0.473020164493827,0.49781712553144003,0.5053227706666671,0.515037964074074,0.526256811666667,0.5130369586543211,0.514352429790123,0.506313456901235,0.533419297802469,0.5568080633086421,0.579073951123457,0.586670121098765,0.573853046160494,0.5739601474938271,0.5668253792469139,0.578882845814815,0.532486365987654,0.507149448382716,0.6046640625432099,0.674353106962963,0.6831001823086421,0.6731616872222221,0.672291745407407,0.6801970996790121
0.45581277262963,0.47738410282716104,0.49134794200000004,0.50657333037037,0.529734505432099,0.548740013246914,0.598723300617284,0.6478709962098771,0.676877453382716,0.671671422925926,0.670628132333333,0.6735537476172839,0.6745618249753089,0.675701445135802,0.6596917632839511,0.632051541432099,0.600996226246914,0.569655699407407,0.557236604530864,0.5603978980493829,0.5514002188148149,0.5541527685555561,0.549730750382716,0.547531190691358,0.545730300135802,0.547715823691358,0.556793639728395,0.564973058259259,0.563664093938272,0.5579914744320991,0.549576839691358,0.543626202790123,0.543147533950617,0.5435258248518521,0.5486299738395061,0.552477803283951,0.550165088728395,0.5712576732469139,0.5856131037407409,0.588436104135802,0.576535289358025,0.5600140880493829,0.540468007358025,0.546487098938272,0.5504417091111109,0.547084104740741,0.534241556185185,0.533665456135803,0.528401640975309,0.527824929654321,0.524703754740741,0.5274006674814821,0.534734773938272,0.543985402716049,0.550620453962963,0.551682872728395,0.541632116444444,0.5223205719382721,0.5163746508271599,0.51179429645679,0.50764558345679,0.501458615654321,0.49085690807407395,0.46980191906172797,0.44989499169135794,0.424048038617284,0.412891346444444,0.402271855814815,0.397668068111111,0.394612184493827,0.40986349553144,0.42158052066666707,0.425932354074074,0.4281909316666671,0.43617809865432106,0.43392191979012296,0.451729406901235,0.46589043780246897,0.4859634933086421,0.509727821123457,0.519528431098765,0.526130816160494,0.519744617493827,0.539836939246914,0.557834375814815,0.543223515987654,0.508503058382716,0.53107408254321,0.622403376962963,0.6662719823086422,0.667814487222222,0.664594785407407,0.6672717596790121
0.49013000262962997,0.51314361282716,0.534128112,0.55495851037037,0.574813265432099,0.5892968632469139,0.618745330617284,0.643409926209877,0.662411873382716,0.672807992925926,0.6752077123333331,0.6645586976172839,0.6616932249753089,0.6542788751358021,0.6410302232839511,0.619959471432099,0.597312936246914,0.593205879407407,0.607615284530864,0.6094354080493829,0.6097252388148149,0.603708888555556,0.600311890382716,0.6031846206913579,0.607166900135802,0.6095351136913579,0.6147392897283951,0.618803478259259,0.625261983938272,0.626739284432099,0.6321305796913579,0.6289770427901229,0.631536843950617,0.636944324851852,0.641821793839506,0.647394223283951,0.645121948728395,0.640485293246914,0.6317033537407409,0.630271474135802,0.631764499358025,0.6384818480493829,0.653178937358025,0.665158498938272,0.668404359111111,0.659882404740741,0.6521411661851851,0.6414880061358019,0.627168700975309,0.6195009396543211,0.6105717447407409,0.6127949174814821,0.614279043938271,0.612972682716049,0.610293383962963,0.606190452728395,0.607559366444444,0.6075291919382719,0.600731100827161,0.5894468164567901,0.58280282345679,0.573753255654321,0.567109478074074,0.560790359061728,0.5497428216913579,0.531626738617284,0.519104236444444,0.520919445814815,0.523582438111111,0.526779244493827,0.53534926553144,0.5438247006666671,0.5557454540740739,0.567348671666667,0.582894338654321,0.5982256697901229,0.610015136901235,0.627312607802469,0.6403315533086421,0.634906571123457,0.642333701098765,0.661555026160494,0.684173187493827,0.7052419792469141,0.721195675814815,0.728598405987654,0.7371974383827159,0.7451096325432099,0.759419286962963,0.7464408623086422,0.7128218672222221,0.644072485407407,0.5975091996790121
0.49230114262963,0.510926742827161,0.5300756320000001,0.54976417037037,0.572675715432099,0.5866211832469139,0.597871590617284,0.619756226209877,0.639473103382716,0.652653232925926,0.657616222333333,0.665779567617284,0.6717301249753089,0.671633835135802,0.653772403283951,0.627593641432099,0.601919296246914,0.593313279407407,0.587973164530864,0.585952428049383,0.5797686588148149,0.565248298555556,0.5659007803827161,0.5719167806913579,0.587617920135802,0.5989081436913579,0.6101074997283951,0.608225688259259,0.605644993938272,0.597155374432099,0.5858933396913579,0.585379902790123,0.5949899639506171,0.6018619748518521,0.603121423839506,0.6021723932839511,0.607641038728395,0.604807893246914,0.6077635637407409,0.603518854135803,0.5975995993580251,0.5948548480493829,0.594718237358025,0.602432398938272,0.603794399111111,0.5977515747407409,0.5965326461851851,0.591420776135802,0.586786860975309,0.5833376896543211,0.5786311147407409,0.578775407481481,0.580828853938272,0.582540612716049,0.585432503962963,0.576823412728395,0.5667413864444439,0.5560331019382719,0.553750000827161,0.55327488645679,0.5587462834567901,0.560532125654321,0.5653959080740739,0.5569712390617281,0.543866341691358,0.540309208617284,0.532698346444444,0.518815515814815,0.510129478111111,0.505746344493827,0.5118757355314401,0.519826550666667,0.534419214074074,0.548396471666667,0.5706189786543211,0.5920477397901229,0.604497116901235,0.611331627802469,0.622258383308642,0.623488021123457,0.616927201098765,0.627680706160494,0.643831557493827,0.6596529792469139,0.678403125814815,0.6942282659876539,0.7088580583827159,0.73166495254321,0.746257336962963,0.7473667123086422,0.7166618572222221,0.650338965407407,0.6006656596790121
0.42211985262963,0.42551236282716104,0.44073002200000005,0.46317235037037,0.46850903543209904,0.476091183246914,0.474547520617284,0.5055911562098769,0.558514413382716,0.596681072925926,0.620054602333333,0.6384883276172839,0.6349713849753089,0.627954865135802,0.630313983283951,0.6252406714320989,0.606920596246914,0.5802110194074069,0.538013184530864,0.49838391804938303,0.48787388881481497,0.47796718855555603,0.48104375038271596,0.484686400691358,0.47586981013580204,0.47035145369135795,0.466173979728395,0.45899852825925896,0.470591993938272,0.482414234432099,0.493171899691358,0.497135402790123,0.511678773950617,0.516614644851852,0.5079893438395061,0.5092867832839509,0.510415048728395,0.509750743246914,0.514969443740741,0.522025154135803,0.538909949358025,0.551598248049383,0.557331437358025,0.553086128938272,0.547268979111111,0.532055854740741,0.536733556185185,0.5388775361358019,0.5440486609753089,0.5323694296543211,0.529732534740741,0.517345667481481,0.515439683938272,0.5162603727160491,0.511929163962963,0.506180002728395,0.503272276444444,0.49999566193827205,0.491557780827161,0.48963135645678996,0.48976108345679,0.482772155654321,0.4610488580740739,0.454023779061728,0.44290706169135796,0.431355608617284,0.440995136444444,0.45329857581481503,0.463794128111111,0.468437634493827,0.47168791553144,0.4796836106666671,0.49232488407407393,0.47467612166666706,0.47878511865432105,0.48197114979012295,0.502219706901235,0.534981277802469,0.5435510633086421,0.573106961123457,0.593831211098765,0.598565106160494,0.5658858274938271,0.565661319246914,0.573126865814815,0.5752217159876539,0.581617258382716,0.52476052254321,0.588073066962963,0.6618442223086421,0.6782137372222221,0.657952515407408,0.6504353596790121
0.42440558262962996,0.42371472282716105,0.432792222,0.44791647037037,0.463584085432099,0.468392123246914,0.47602774061728403,0.49568526620987696,0.557609843382716,0.609203332925926,0.630803462333333,0.6390967976172839,0.6483541749753089,0.647121875135802,0.6326206232839511,0.627095141432099,0.612654566246914,0.5824333594074069,0.543146684530864,0.503125258049383,0.477708358814815,0.467878668555556,0.481589470382716,0.489782360691358,0.49388374013580205,0.483951603691358,0.48190989972839504,0.47256564825925895,0.462758653938272,0.459020854432099,0.45866304969135796,0.461832672790123,0.473660333950617,0.49614349485185205,0.5096290138395061,0.5077909932839509,0.492127688728395,0.497477793246914,0.507053123740741,0.518382174135803,0.514391049358025,0.5055176980493831,0.48523239735802504,0.481181668938272,0.478712739111111,0.47588188474074106,0.473427026185185,0.473602216135803,0.47638656097530896,0.48753721965432106,0.5056204447407411,0.5144873474814821,0.516083533938272,0.5091757727160491,0.500628343962963,0.496808792728395,0.49866466644444396,0.49986605193827205,0.493117460827161,0.47447311645678997,0.46069378345679,0.453721545654321,0.44814169807407395,0.457036189061728,0.46002738169135793,0.467212768617284,0.470958376444444,0.487571805814815,0.467218228111111,0.465728354493827,0.46322325553144,0.45399842066666707,0.45956554407407396,0.47109132166666706,0.47714994865432103,0.47412841979012293,0.490345736901235,0.49343099780246896,0.524574273308642,0.5515013211234571,0.567989131098765,0.553320976160494,0.547792667493827,0.5543892492469139,0.566240325814815,0.5557048259876539,0.546730498382716,0.52062152254321,0.602575996962963,0.6565680923086421,0.662846967222222,0.648260735407407,0.6434016796790121
0.45126095262962995,0.45277752282716105,0.46467082200000004,0.48984382037037,0.497281445432099,0.500252533246914,0.49820039061728405,0.503055016209877,0.5537760333827161,0.599803902925926,0.616361852333333,0.6281711276172839,0.6308922849753089,0.630109175135802,0.6217208032839511,0.615281451432099,0.6030107562469139,0.578526219407407,0.545467884530864,0.510463378049383,0.498247808814815,0.500355868555556,0.494854960382716,0.481707710691358,0.469490730135802,0.47120474369135795,0.47323744972839504,0.48226228825925893,0.480294193938272,0.47988974443209903,0.48789448969135796,0.502800152790123,0.516801333950617,0.526450014851852,0.533442493839506,0.524760483283951,0.527655338728395,0.544280133246914,0.5500362037407409,0.546709044135802,0.542348549358025,0.536766818049383,0.533321157358025,0.530859158938272,0.519812499111111,0.511943664740741,0.502802466185185,0.49566022613580196,0.4930428609753089,0.4936810296543211,0.49577661474074103,0.5109545674814809,0.504690853938272,0.497525902716049,0.4827554639629629,0.487254362728395,0.49753935644444397,0.5200928619382721,0.54251346082716,0.52430009645679,0.51840661345679,0.512537995654321,0.4961203080740739,0.489154289061728,0.47825043169135795,0.471483648617284,0.47370923644444396,0.467219025814815,0.475204788111111,0.468681834493827,0.46447167553144003,0.46019703066666706,0.46627852407407394,0.4689670316666671,0.47423513865432104,0.47785457979012297,0.48949430690123497,0.506112247802469,0.5257497133086421,0.564660771123457,0.591964121098766,0.604159256160494,0.602061287493827,0.6188522192469139,0.607980105814815,0.591207335987654,0.521382968382716,0.53878965254321,0.614230376962963,0.6755387223086421,0.7043762872222221,0.695608525407407,0.6974992896790122
0.5206110326296299,0.529863022827161,0.5438517420000001,0.56016000037037,0.5685670554320991,0.596727993246914,0.635259480617284,0.665074056209877,0.662511503382716,0.661384882925926,0.655224152333333,0.6465381176172839,0.632407484975309,0.599685305135802,0.550981393283951,0.537733331432099,0.544093526246914,0.5245710094074071,0.529717824530864,0.504774738049383,0.499230028814815,0.500002208555556,0.518519030382716,0.499503760691358,0.502320800135802,0.519356993691358,0.551157679728395,0.561229658259259,0.555808863938272,0.557177244432099,0.5724286796913579,0.5558938627901229,0.540404943950617,0.5294239448518521,0.516351813839506,0.503095233283951,0.504275018728395,0.508911263246914,0.5082311637407411,0.507268384135802,0.512105119358025,0.516712938049383,0.517507387358025,0.516825498938272,0.527921189111111,0.535725154740741,0.540542476185185,0.5470651261358019,0.5561385709753089,0.5781595096543211,0.5904703747407409,0.5934751774814809,0.584197873938272,0.565313722716049,0.550463933962963,0.537111962728395,0.534497056444444,0.523728371938272,0.504761670827161,0.49609433645678996,0.49021150345679,0.48263155565432103,0.47898743807407396,0.48228076906172795,0.47841639169135797,0.468379688617284,0.456475336444444,0.44264003581481504,0.440493418111111,0.432002774493827,0.44985432553144,0.47095977066666705,0.506341594074074,0.5345042416666671,0.5417607386543211,0.5449636297901229,0.580424516901235,0.612853167802469,0.616140313308642,0.589028231123457,0.615498231098765,0.659962476160494,0.6864963074938271,0.6863269392469139,0.672205055814815,0.6649631859876539,0.659597598382716,0.6382791825432099,0.618757166962963,0.5856971023086421,0.563355127222222,0.568595805407408,0.5497793096790121
0.5081701026296299,0.5311415828271611,0.545893592,0.55605471037037,0.551361585432099,0.571688873246914,0.6120143006172839,0.649729686209877,0.6667012433827161,0.671873782925926,0.665415962333333,0.6657408876172839,0.6697170349753089,0.643559635135802,0.594985143283951,0.550599831432099,0.560416856246914,0.567011429407407,0.560789954530864,0.541097048049383,0.513003118814815,0.529048868555556,0.5229230103827159,0.504593930691358,0.513833320135803,0.524776193691358,0.537982329728395,0.5406055282592589,0.542999033938272,0.535107244432099,0.538083059691358,0.524308352790123,0.515120923950617,0.5058610148518521,0.5274782738395061,0.518162303283951,0.5170030887283951,0.536438243246914,0.544062143740741,0.546810564135803,0.542505029358025,0.533573608049383,0.523471337358025,0.521363348938272,0.532623619111111,0.536985854740741,0.526520776185185,0.5223131661358019,0.519723260975309,0.5187264796543211,0.525066264740741,0.5394136774814821,0.547560843938272,0.549108582716049,0.545388563962963,0.535841752728395,0.523906206444444,0.510101681938272,0.511241650827161,0.51600464645679,0.52164793345679,0.520766845654321,0.503213998074074,0.49097713906172796,0.48765320169135795,0.477739248617284,0.475380236444444,0.465866015814815,0.450171858111111,0.458252414493827,0.47514198553144,0.4777174906666671,0.47267084407407395,0.4957105816666671,0.5219251386543211,0.537794799790124,0.555763006901234,0.565490357802469,0.6079799833086421,0.587387781123457,0.597214891098765,0.640453056160494,0.6797135274938271,0.7061304892469141,0.715784275814815,0.714131845987654,0.7076239083827158,0.6876546825432099,0.664480856962963,0.6344915323086421,0.597498277222222,0.591109985407407,0.5715904396790121
